url,label
http://182.121.23.103:51856/i,1
http://61.3.18.226:36339/Mozi.m,1
http://117.28.109.23:50000/av.lnk,1
http://120.33.156.57:9000/photo.lnk,1
http://61.137.140.213:37944/bin.sh,1
http://2.54.99.175:802/sshd,1
http://117.216.176.254:59063/i,1
https://t19.q9-j341.ru/gxna5q8jbq.sh,1
http://59.97.249.133:60605/i,1
http://182.127.179.234:34210/i,1
http://webmail.polyhoops.com.au:82/ssh.sh,1
http://5.181.180.33/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.arm6,1
http://123.5.139.119:55218/i,1
http://211.169.231.210:7070/WF_FTP/ItemPicture/201701/Video.lnk,1
http://185.45.194.50/main_arc,1
http://175.146.156.125:48108/bin.sh,1
http://115.63.178.42:49797/bin.sh,1
http://61.52.193.159:52725/i,1
http://42.177.181.50:56603/i,1
http://178.16.55.189/test/random.exe,1
http://222.127.55.82:43899/bin.sh,1
http://42.238.195.120:41295/i,1
https://goal123.wiki,1
http://178.16.54.200/files/6075866260/x9heeZy.exe,1
http://59.88.34.28:52298/bin.sh,1
http://vmr3absd.ddns.net/00101010101001/S3o.x86_64,1
http://211.169.231.210:7070/WF_FTP/Docu/201708/Video.lnk,1
https://massaflex.com.br/images/Demigoddessship.dsp,1
http://59.97.252.82:58809/bin.sh,1
http://182.143.114.30:81/assets/tesseract/Photo.scr,1
http://41.216.189.47/bins/Labelloperc80.arc,1
http://tset1.wifime.biz.id/wget.sh,1
http://ultrauraniummirai.ddns.net/bin/Polar.arm5,1
http://222.138.117.89:34210/i,1
http://211.169.231.210:7070/WF_FTP/ItemPicture/201609/Photo.scr,1
http://42.239.154.114:42188/i,1
http://221.15.79.211:47653/i,1
http://218.95.50.120:81/info.zip,1
http://201.223.243.31:82/Video.scr,1
http://42.225.85.30:52893/bin.sh,1
http://180.190.203.41:44310/i,1
https://hc.oc57y.ru/zouwe66v,1
https://www.newkintall.com/python2.zip,1
http://42.235.82.131:37289/bin.sh,1
https://bayen5.ba8ryanhe7d.ru/lla5206n,1
http://176.123.1.63/hakfjda/brichs.spc,1
https://e1is.aphrh1tc4h.ru/cnpw6680,1
http://115.52.255.14:50139/i,1
http://149.88.93.228/z/89/spc,1
http://42.55.9.196:42746/i,1
http://195.96.129.159/mpsl,1
https://gd5do.b2rvshap0v.ru/h265svgl,1
http://87.121.84.80/frost.mips,1
http://195.96.129.179/sh4,1
http://42.224.146.144:52511/i,1
http://62.3.53.171/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.arm,1
http://cerbereus.monster/Execution.m68k,1
http://119.179.238.110:57874/bin.sh,1
http://42.227.176.51:39652/bin.sh,1
http://www.simbhaolisugars.in/realtek,1
http://123.13.149.107:45729/bin.sh,1
http://27.124.20.146/,1
http://103.146.23.141/aarch64,1
http://www.simbhaolisugars.in/bins/sora.x86,1
http://198.144.189.80/x7k2m9v8b/m9x7k2v8b3.arm,1
http://42.230.37.139:38255/bin.sh,1
http://119.179.240.160:59924/bin.sh,1
https://a7k.7d0re6.ru/nze3svz0zz.map,1
http://82.22.174.27/hiddenngentod/ngentodluwh.i586,1
http://185.13.21.155:53197/i,1
http://178.162.242.155/armv6l,1
https://wne.snowtrace.ru/98zxnrs0,1
http://123.130.104.179:47972/bin.sh,1
http://113.249.10.196:81/photo.scr,1
https://ufer.flintpaddle.ru/ecdjfvxm,1
http://222.137.105.11:50753/bin.sh,1
http://114.227.65.1:55382/i,1
http://211.169.231.210:7070/WF_FTP/Docu/201804/Photo.scr,1
http://43.240.12.215/.i,1
http://182.121.226.223:39537/bin.sh,1
https://surrezooominvite.com/live/Windows/download.php,1
http://123.5.118.54:34842/bin.sh,1
http://41.216.189.185/00101010101001/morte.m68k,1
http://143.20.185.102/windyluvexecutor/debug,1
http://222.141.42.18:37188/i,1
http://31.58.58.234/main_x86_64,1
http://37.221.93.136/bins/ppc,1
https://a6v1.brassufer.online/u4kxftrjsq.sh,1
http://117.241.193.206:54228/bin.sh,1
https://trail9.mintburst.ru/8unryekv,1
http://14.107.43.239:81/av.scr,1
http://116.48.27.101:8080/Photo.scr,1
https://eiche.guan0mesca.ru/njdzif2e,1
http://117.198.195.145:49995/i,1
http://103.39.111.196/mirai.x86,1
https://rill.nightspark.ru/wzdfhyei,1
https://lng7p0.l0ngpo1e.ru/sa3zqn9x,1
http://42.235.68.119:37098/bin.sh,1
https://151.16.112.122:8443/sda1/Ilaria/Photo.scr,1
http://27.124.45.245/010100110101010/fghe3tj.ppc,1
http://134.122.128.71/bot.mips,1
http://123.5.182.144:41044/bin.sh,1
http://200.59.83.43:57674/i,1
https://nacht.stormgrat.ru/i1ruwcmj,1
http://172.86.64.105/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.arm,1
http://93.88.204.87/Aqua.mips,1
http://213.209.143.26/bins/xnxnxnxnxnxnxnxnpowerpcxnxn,1
http://45.153.34.63/bot.sh,1
http://222.137.43.146:60225/i,1
http://42.235.39.97:57168/bin.sh,1
http://58.22.95.157:6868/20240103%E8%8B%B1%E8%AF%AD%E5%90%AC%E8%AF%B4%E6%9C%9F%E6%9C%AB%E5%BD%95%E9%9F%B3/%E7%85%A7%E6%98%8E%E4%BA%8C%E7%8F%AD/Video.scr,1
https://raw.githubusercontent.com/deterioriation/ntsj/refs/heads/main/ntsj.txt,1
http://175.167.238.171:60298/i,1
http://178.16.54.200/files/7799503374/h3HVWKU.exe,1
http://123.14.183.65:51859/i,1
https://04.614lo.ru/cz.check?t=zf9lib24,1
http://211.169.231.210:7070/wf_ftp_133-81-23281/image/inspectErrorImage/Video.lnk,1
http://211.169.231.210:7070/WF_FTP/Docu/202009/Video.lnk,1
https://emgpausef3.com/83fe.exe,1
http://113.230.24.208:52320/bin.sh,1
http://120.28.135.4:59394/bin.sh,1
http://139.59.247.208/mpsl,1
http://27.152.72.212:8001/info.zip,1
http://140.233.190.96/inihiddenngentod/zerobotv9.ppc,1
http://165.154.225.172/bot.spc,1
https://61.lu-7-hichma-7-t.ru/7s8auvw0,1
http://222.139.33.98:34455/i,1
http://5.181.180.66/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.spc,1
http://103.51.147.143/a-r.m-6.SNOOPY,1
http://211.169.231.210:7070/WF_FTP/Docu/201605/AV.scr,1
http://31.28.44.39/USB-%d0%bd%d0%b0%d0%ba%d0%be%d0%bf%d0%b8%d1%82%d0%b5%d0%bb%d1%8c/Photo.lnk,1
https://185.145.97.80/action-reader/doc/Invoice-readerxx67384xx2025.msi,1
https://g8v5ru.ger8y5evruga.ru/7iau6bcp,1
http://124.29.223.163:48654/i,1
http://119.186.210.12:37138/i,1
http://123.254.105.21/m-6.8-k.SNOOPY,1
http://219.156.62.116:35249/bin.sh,1
http://2.57.19.62/hiddenbin/boatnet.arm5,1
https://151.16.58.234:8443/sda1/Massimo/AppData/Local/Microsoft/InputPersonalization/AV.scr,1
https://pause838t.com/e8948t.exe,1
https://rune.silentwave.ru/hk6c5bye,1
https://licht.oryxbucht.ru/qtat6le0,1
http://222.134.162.184:57763/i,1
http://111.228.3.39:4433/02.08.2022.exe,1
http://116.140.174.11:47202/i,1
http://182.119.11.211:49071/bin.sh,1
http://110.37.33.85:34487/bin.sh,1
http://185.129.218.87:55364/i,1
https://ridge.wildcr3st.ru/jjyi0weo,1
http://39.81.180.109:40547/i,1
http://5.181.180.48/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.arm6,1
http://176.97.124.206/AB4g5/Josho.spc,1
http://123.9.253.126:57896/bin.sh,1
http://119.116.134.176:46771/i,1
http://121.207.44.122:8088/video.scr,1
http://42.85.170.196:39431/i,1
http://45.119.54.112/ftp,1
https://151.16.58.234:8443/sda1/Massimo/AppData/Local/Avg/AWL/Photo.lnk,1
http://211.169.231.210:7070/wf_ftp_133-81-23281/Docu/202505/Photo.scr,1
http://188.81.205.64/Video.scr,1
http://182.117.49.94:37998/bin.sh,1
http://roi-en.info/00101010101001/morte.m68k,1
https://151.16.112.122:8443/sda1/Documenti%20Lorenzo/Photo.lnk,1
http://123.53.39.124:54002/02.08.2022.exe,1
http://43.240.15.10/miraint.arm5n,1
http://tamku.shop:9580/0ct27zip/Oct27Mainrq.zip,1
http://60.26.218.235:88/2022/03/info.zip,1
http://31.97.147.189/wget.sh,1
http://211.169.231.210:7070/WF_FTP/Docu/201803/AV.lnk,1
https://w1.ba2q7q.ru/krnyzd7oto.map,1
http://persuadedevhub.com/armv6l,1
http://139.59.247.208/arm7,1
http://115.61.117.135:38111/i,1
http://103.146.230.36/bot.m68k,1
http://110.39.236.18:44521/i,1
https://new.in-cut.com,1
http://115.49.77.30:38170/i,1
http://60.215.5.145:54900/bin.sh,1
https://sunny.cloudp0nd.ru/f6lmzfq3,1
http://webmail.corporateboxingevent.com:82/irannet.mips,1
http://5.181.180.52/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.arm5,1
https://h5.coralglanz.ru/o76qycvozu.1,1
http://23.132.164.18/arm,1
http://222.140.183.2:36642/bin.sh,1
http://61.52.40.207:36732/bin.sh,1
http://5.181.180.68/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.x86,1
https://refrigeracion.delmondexpress.com,1
http://125.43.32.98:44791/bin.sh,1
http://23.132.228.234/kiara.vtuber,1
http://185.241.208.248/bin/Polar.arm5,1
http://39.75.132.17:44729/i,1
http://185.170.153.201/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.arm,1
http://176.65.148.153.ptr.pfcloud.network/frost.armv7,1
http://189.152.55.208/video.scr,1
http://42.227.179.98:49216/i,1
https://bv9.basaltwerk.ru/?t=zkwq9tci,1
http://www.teamc2.duckdns.org/bins/x86_64,1
http://www.sherwinwilliamssuwanee.com/8UsA.sh,1
http://115.52.255.14:50139/bin.sh,1
http://115.51.45.139:44457/i,1
https://151.16.58.234:8443/sda1/Massimo/AppData/Local/Avg/AWL/AV.lnk,1
http://103.51.147.137/mirai.x86,1
http://177.70.102.228:8070/TmpFTP/01/Recep%C3%A7%C3%A3o/2024-10-08/info.zip,1
http://178.16.54.200/files/768560194/tfKLxK1.exe,1
http://123.8.62.198:52428/i,1
http://222.138.79.155:49019/i,1
http://182.117.11.241:38250/i,1
https://vamfa.site/iranian.apk,1
http://42.228.244.107:35025/i,1
http://45.233.94.135:46873/bin.sh,1
http://64.188.89.83/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.ppc,1
http://115.58.80.111:41966/i,1
http://211.169.231.210:7070/WF_FTP/ItemPicture/201606/Video.scr,1
http://46.218.75.240:27473/i,1
http://110.39.225.83:54901/i,1
http://115.48.145.128:34543/bin.sh,1
http://182.126.81.250:59644/bin.sh,1
https://signalaway.world/SignalAway.apk,1
http://180.191.22.129:46160/bin.sh,1
http://177.36.61.196:57460/i,1
http://119.186.189.129:49946/bin.sh,1
http://113.239.81.102:41758/i,1
http://196.251.116.84/hiddenbin/boatnet.arc,1
https://livelyfeather.ydqbg11598.workers.dev/m4hs15wdy.bmp,1
http://vserge42.bounceme.net/00101010101001/morte.arc,1
http://42.235.157.101:33986/i,1
http://154.201.80.66/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.spc,1
http://37.82.51.214/photo.scr,1
http://www.hgame33.com/00101010101001/morte.spc,1
http://222.78.111.9:9000/av.scr,1
https://amber.citrinewald.ru/sh81vyks,1
http://211.169.231.210:7070/WF_FTP/ItemPicture/201706/Photo.lnk,1
https://9q.55-0p.ru/qv.check?t=0v6n8438,1
http://42.224.171.193:38012/bin.sh,1
http://42.234.232.75:50116/bin.sh,1
http://61.53.148.73:51536/bin.sh,1
http://www.teamc2.duckdns.org/morte.mpsl,1
http://212.85.24.46:82/ssh.sh,1
http://42.235.191.210:35465/bin.sh,1
http://104.195.194.127:9062/i,1
http://61.137.204.171:49494/i,1
http://115.52.239.5:42757/i,1
http://42.224.64.67:60002/i,1
http://82.144.78.70:53059/Mozi.m,1
http://221.14.183.148:47605/i,1
http://59.96.136.123:53370/bin.sh,1
http://117.209.3.65:54230/bin.sh,1
http://6yd.ru/tvt,1
https://p5.manual1sa1yz.ru/unjt1q28,1
http://185.176.94.42/bins/camp.arm7,1
http://87.121.84.111/hiddenbin/boatnet.i686,1
http://110.232.78.200:50230/i,1
http://roi-en.info/00101010101001/morte.arm5,1
http://vserge42.bounceme.net/00101010101001/morte.m68k,1
http://42.176.117.16:55347/i,1
https://vhi.j935.ru/nb.check?t=totlzp4d,1
https://f8t.emberfrontier.ru/vzxyq571,1
https://151.16.58.234:8443/sda1/Massimo/AppData/Local/Comms/UserDataTempFiles/AV.lnk,1
https://g6vi.softgl1de.ru/qbzwta9a,1
https://pfad.clearbyte.ru/ura9brw1,1
http://115.58.94.151:38890/bin.sh,1
https://s9p.driftmeadow.ru/i86t4lfl,1
http://42.228.38.181:33624/bin.sh,1
http://42.178.146.246:47655/i,1
http://htlnovx.blogspot.com/atom.xml,1
http://192.227.135.225/Plea.ttf,1
https://151.16.58.234:8443/sda1/Massimo/AppData/Local/Microsoft/Office/Video.scr,1
http://qtox-chat.com/lnk1.txt,1
http://103.130.215.101/bins/yakuza.x86,1
http://134.122.128.67/bot.arm6,1
https://kamm.ny4lp8.ru/ev7n0yjl,1
http://83.224.171.30/sshd,1
https://vjonlinetv.lat/apks/IBOVJ5.apk,1
http://211.169.231.210:7070/WF_FTP/image/ckeditorImage/2024/05/Photo.lnk,1
http://123.14.245.151:33581/i,1
http://134.122.128.71/j/mle0w,1
http://178.16.55.189/files/7992210799/7ece7Ga.ps1,1
http://125.43.24.17:44983/i,1
http://182.112.98.43:58725/bin.sh,1
http://182.124.214.31:49526/i,1
http://110.37.118.4:58933/bin.sh,1
http://115.49.28.79:43496/bin.sh,1
http://219.156.79.191:46543/i,1
http://119.167.6.147:55397/bin.sh,1
https://gma.1ndu5trinsh.ru/s93ffdrl,1
http://222.134.174.140:38803/i,1
https://151.16.58.234:8443/sda1/Massimo/AppData/Local/Microsoft/Windows/Photo.lnk,1
http://196.251.87.155/00101010101001/morte.x86_64,1
http://123.12.236.244:38017/bin.sh,1
http://110.39.235.153:58069/i,1
http://183.135.225.98:8081/Photo.scr,1
http://tammhdka.xyz:31814/STARQ.zip,1
https://gladeeiche.ru/rp2.google?t=8m5595oa,1
http://112.93.202.11:52023/bin.sh,1
http://42.178.215.159:39431/i,1
http://45.83.207.191/HideChaotic/ub8ehJSePAfc9FYqZIT6.arc,1
http://42.226.223.136:47857/i,1
http://42.178.134.132:56085/i,1
https://mc-5lj.pages.dev/1.21.6-Fabric%200.17.2.zip,1
http://115.55.60.166:36948/i,1
https://tv-garden-new0.online/TV-Garden_Ver_12.03.apk,1
https://rune.b1ue5pr1lng.ru/cs7wnp5z,1
http://183.81.33.194/goahead.sh,1
http://115.55.238.10:53451/bin.sh,1
http://195.177.94.107/arm6,1
https://vamino.online.infochatgpt.com/vamino.apk,1
http://5.181.180.55/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.sh4,1
http://196.251.66.212/bns/mips,1
http://77.247.88.96:39633/i,1
http://221.13.248.242:41762/bin.sh,1
http://89.169.12.15/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.mips,1
http://www.teamc2.duckdns.org/bins/x86,1
http://110.37.55.83:54039/bin.sh,1
http://115.55.199.204:59642/i,1
https://2n.dr1ftpanda.ru/0o.google?t=nttnubbb,1
http://178.16.55.189/files/7976218736/fEV0St3.exe,1
http://119.114.224.209:44172/bin.sh,1
http://176.65.148.161/Corona.ppc,1
http://103.76.86.189/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.arm7,1
http://103.231.13.19/,1
http://123.132.167.238:48179/i,1
http://110.39.227.19:32869/i,1
https://o-a.app/%D8%B4%D8%A7%D9%85%D9%86%D8%A7%20%D8%A8%D9%84%D8%A7%D8%B3.apk,1
https://www.zoom.donittech.com/downloads/zoom.msi,1
https://cwwgg-p5wdxtar.com/AdobeReader.exe,1
http://202.95.14.47/bot.x86_64,1
https://ulaicavr.com/js.php,1
http://103.245.25.146/bins/sora.m68k,1
http://115.57.212.23:53052/bin.sh,1
https://wolfe.deepstream.ru/k6ephajm,1
http://37.80.140.162/photo.scr,1
http://164.92.201.130/hidakibest.arm7,1
http://37.84.220.207/photo.scr,1
http://178.16.55.189/files/1723199453/gvWsYPB.exe,1
http://123.108.111.137/LjEZs/uYtea.m68k,1
http://123.9.119.128:47145/i,1
http://204.76.203.52/mips,1
http://logincdn.loqcloud.online/mips,1
http://92.101.184.199:49560/i,1
http://42.87.141.238:34258/i,1
http://103.146.23.141/massload,1
http://147.124.222.89/host/RESOCONTO%20INSOLUTI%20al%2031102025%20-%20ATTENZIONE%20IBAN.7z,1
http://193.111.248.202/LjEZs/uYtea.m68k,1
http://211.169.231.210:7070/Program/info.zip,1
http://182.143.114.73:81/assets/tesseract/Photo.scr,1
http://110.39.235.230:36380/i,1
http://59.88.153.247:33740/bin.sh,1
http://123.14.177.158:45252/i,1
http://112.248.62.111:42752/bin.sh,1
http://110.39.236.18:44521/bin.sh,1
https://drs.patchvine.ru/ser9fzj0,1
https://steig.granitepfad.ru/kb6opbz3,1
https://4jb.d3-6.ru/nppcdpxa,1
https://he62g.lightb0x.ru/l7slczzt,1
http://123.209.108.44:86/sshd,1
http://113.225.40.245:54985/i,1
http://81.94.156.24/hiddenbin/boatnet.ppc,1
http://183.132.79.5:41798/av.scr,1
http://222.138.118.158:46425/bin.sh,1
https://weald.br-0-ad-temp-1-ate.ru/82gawobt,1
http://45.159.189.85/api/microsoft/update/ff4f4b5dabe53a.exe,1
http://195.96.129.178/spc,1
http://2.56.122.3/x86_64,1
http://42.5.249.110:44434/i,1
http://149.210.44.155/photo.scr,1
http://178.16.54.200/files/8330368940/Aa00Lf4.exe,1
http://60.18.60.12:60124/i,1
http://42.232.232.221:57228/i,1
http://61.53.74.48:54145/bin.sh,1
http://213.209.143.34/bins/camp.x86,1
http://42.179.229.67:33284/i,1
http://115.56.124.101:56632/i,1
http://64.188.89.82/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.mpsl,1
http://103.59.101.117/arm7,1
https://simple.simp7euna3t.ru/gkn47qu4,1
http://125.44.219.163:34348/i,1
http://123.11.6.51:52185/i,1
http://5.181.180.78/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.mips,1
http://210.10.153.35:39495/bin.sh,1
http://5.181.180.65/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.arm,1
http://222.141.81.7:51017/bin.sh,1
http://154.6.197.36/bins/m68k,1
https://launcher1.muonliness6.com/update/UPdate.zip,1
https://gamma.f1rest0ne.ru/w9ewurej,1
http://123.12.175.41:34166/i,1
http://182.114.240.79:36678/i,1
http://112.248.254.227:37469/i,1
http://93.88.204.87/no_killer/Aqua.dbg,1
http://222.142.139.209:51955/i,1
http://212.108.82.14/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.arm5,1
http://103.163.118.111/trc/TRC.arm5,1
http://45.94.47.92/update/update.exe,1
http://151.242.30.13/bins/m68k,1
http://faceyourfearsfoundation.org:82/irannet.mipsel,1
http://45.137.70.218/hiddenbins/kowai.mips,1
http://120.28.196.84:33931/bin.sh,1
http://60.18.58.21:43497/i,1
http://196.251.72.110/huhu/titanjr.spc,1
http://62.60.226.251/downloads/ihrewq.exe,1
http://103.231.15.14/mirai.x86,1
http://14.162.157.83:1000/video.scr,1
http://59.97.179.9:52562/i,1
http://101.99.90.40/armv7l,1
https://modulowinapp.com/python2.zip,1
https://g1.s1lver.ru/8fisvv3g,1
http://172.86.123.179/inihiddenngentod/zerobotv9.arm6,1
http://178.16.55.189/files/6437444697/3gxuyd3.exe,1
http://112.248.184.25:59002/bin.sh,1
http://103.39.111.197/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.arm,1
http://195.96.129.179/x86,1
http://45.119.55.142/arm7,1
http://116.139.43.110:55880/bin.sh,1
http://194.105.81.87/arm7,1
https://gleam.mystic0rb.ru/4szbevwn,1
http://72.29.46.195:60189/bin.sh,1
http://111.59.254.165:8084/20240113/Video.scr,1
http://115.50.184.118:44218/i,1
http://110.37.43.205:47507/i,1
http://69.5.189.240/stub_armv7,1
http://218.95.81.221:81/Video.lnk,1
http://203.192.219.165:8080/OUTWARD/ExportImages_21625_MAHAL-NODE2/info.zip,1
https://wolke.st0necloud.ru/3jj5ytbx,1
http://138.188.34.141/photo.lnk,1
http://59.88.12.72:55950/bin.sh,1
http://218.154.181.253:6575/i,1
http://182.247.143.229:42912/.i,1
http://222.138.103.162:59215/i,1
http://175.175.8.38:54526/bin.sh,1
http://196.251.116.84/hiddenbin/boatnet.sh4,1
http://195.96.129.181/mips,1
http://77.90.14.84/bins/parm5,1
http://115.56.153.29:44163/bin.sh,1
http://115.59.121.138:35203/bin.sh,1
http://115.55.133.21:38980/bin.sh,1
http://139.196.111.118:8088/02.08.2022.exe,1
http://www.teamc2.duckdns.org/00101010101001/morte.arc,1
http://123.8.14.89:56388/bin.sh,1
http://213.209.143.37/jaws.sh,1
http://211.169.231.210:7070/WF_FTP/Docu/201903/Photo.scr,1
http://95.163.83.87/arm5,1
http://222.78.111.76:9000/av.scr,1
http://125.41.210.19:36780/bin.sh,1
http://2.56.122.3/ppc,1
http://119.179.255.96:48687/bin.sh,1
http://110.37.0.37:46139/bin.sh,1
http://219.157.20.210:46621/bin.sh,1
http://115.54.162.231:60581/i,1
http://91.200.220.115/penis/niggah.ppc,1
http://185.147.41.77:39488/Mozi.m,1
http://103.145.191.146/whoareyou/dwajiow/dopenewsman/wewe3.johnsmith,1
http://42.55.188.10:34325/i,1
http://211.169.231.210:7070/wf_ftp_133-81-23281/image/ckeditorImage/2025/02/info.zip,1
http://222.140.134.73:49807/bin.sh,1
http://113.249.18.56:81/info.zip,1
http://5.181.180.77/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.arc,1
http://c2.legal/bins/UnHAnaAW.m68k,1
http://138.204.196.254:59407/bin.sh,1
https://tal2.deepstream.ru/ezu4jewm,1
https://klee.stormseed.ru/th1fstm6,1
http://221.202.234.168:47968/i,1
https://c2.kzg-w-4-y.ru/s3bavcir0a.sh,1
http://91.196.34.17/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.arm5,1
https://151.25.167.99:8443/sda1/voicemail/voiceNotify/AV.scr,1
http://115.58.90.56:35161/bin.sh,1
http://175.164.198.25:52131/bin.sh,1
http://27.215.212.28:42039/i,1
http://154.201.80.149/HBTs/top1miku.powerpc-440fp,1
http://103.39.111.199/bot.arm6,1
https://151.16.58.234:8443/sda1/Massimo/AppData/Local/Microsoft/Outlook/Photo.scr,1
http://5.188.227.19/SupplySrvmpsl,1
http://112.249.73.182:53706/i,1
http://45.240.238.42/AV.lnk,1
http://37.84.88.165/photo.scr,1
http://58.22.95.171:6868/20231215_%E5%BD%B1%E8%A7%86%E6%8A%80%E6%9C%AF%E7%8F%AD_%E6%91%84%E5%BD%B1%E6%8A%80%E6%9C%AF%E4%BD%9C%E4%B8%9A/AV.lnk,1
http://60.216.220.84:56780/i,1
http://45.8.118.17:43692/i,1
https://fox3den.ru/1ghwa0fh,1
https://brume1.hubr1s5ajor.ru/7r9dzlut,1
https://wolke.ic0n1cforge.ru/fdiygj2i,1
http://123.5.185.153:40628/bin.sh,1
http://177.70.102.228:8070/TmpFTP/Manifesta%C3%A7%C3%A3o/Consulta/02589791000910/2024-06-30/info.zip,1
http://42.237.19.231:36858/i,1
http://42.229.166.135:52293/i,1
http://cwma-10-b2-v4wan-167603-cust66.vm2.cable.virginm.net/tftp,1
http://222.138.148.66:58130/bin.sh,1
http://62.234.150.115:8088/2.bat,1
https://a4za.mossgate.ru/r79vniag,1
http://120.88.139.76:36236/bin.sh,1
http://154.90.48.179/bins/parm,1
http://180.191.52.204:46831/bin.sh,1
http://91.228.127.27/dlr.arm5,1
http://211.169.231.210:7070/WF_FTP/ItemPicture/201611/Photo.lnk,1
http://123.254.111.71/Mozi.a,1
http://221.15.10.29:38195/i,1
http://46.8.46.114:34589/i,1
https://dawn.emberfrontier.ru/9fb7lx13,1
http://134.122.128.90/j/mle0w,1
http://62.3.53.166/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.spc,1
http://221.202.103.4:50287/i,1
https://09o.ap2thsh0pk.ru/rv2tyd07,1
http://110.36.0.129:59535/bin.sh,1
https://mist.st0nebyte.ru/at3ir3do,1
http://219.156.23.137:49071/bin.sh,1
http://103.76.86.171/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.sh4,1
http://82.22.174.27/hiddenngentod/ngentodluwh.sh4,1
http://42.235.72.6:36964/i,1
http://2.192.102.162:81/bins/mirai.x86,1
http://163.142.87.199:60308/i,1
http://110.37.11.79:41408/i,1
http://95.181.173.3/x86,1
http://110.39.250.91:45647/i,1
http://45.83.28.169:31814/abb1.zip,1
http://27.207.120.240:56747/i,1
http://110.37.101.252:43525/i,1
http://119.117.180.79:49861/bin.sh,1
http://115.53.220.56:54594/bin.sh,1
https://k1.t1ger.ru/98xnbm57,1
http://42.57.233.30:50371/bin.sh,1
http://115.52.25.146:55367/i,1
http://123.12.187.3:44877/i,1
